test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-09-01,1,2025-09-01,057,TRR,lightgbm,recursive,1450593.3199999998,1589202.3567788834,138609.03677888354,138609.03677888354,0.09555334004907975,1,0.05,False
2025-09-01,2,2025-09-08,057,TRR,lightgbm,recursive,740485.33,1083912.7415455661,343427.41154556617,343427.41154556617,0.46378692140405564,1,0.075,False
2025-09-01,3,2025-09-15,057,TRR,lightgbm,recursive,825567.55,1075896.6213748094,250329.07137480937,250329.07137480937,0.30322058004194735,1,0.1,False
2025-09-01,4,2025-09-22,057,TRR,lightgbm,recursive,953404.44,1092032.2516615265,138627.81166152656,138627.81166152656,0.14540294322682887,1,0.125,False
2025-09-01,5,2025-09-29,057,TRR,lightgbm,recursive,379937.22,1086236.9289707658,706299.7089707658,706299.7089707658,1.8589905694703084,1,0.15,False
2025-09-01,2,2025-09-08,11G5,TRP,lightgbm,recursive,-142592.99,-126760.79808292263,15832.191917077362,15832.191917077362,0.11103064685772676,1,0.075,False
2025-09-01,3,2025-09-15,11G5,TRP,lightgbm,recursive,-1673080.75,-636821.882074141,1036258.867925859,1036258.867925859,0.61937169973766,1,0.1,False
2025-09-01,4,2025-09-22,11G5,TRP,lightgbm,recursive,-2064.19,161.89284315505918,2226.0828431550594,2226.0828431550594,1.0784292352714913,0,0.125,False
2025-09-01,5,2025-09-29,11G5,TRP,lightgbm,recursive,-366355.36,-368372.898581661,-2017.538581661007,2017.538581661007,0.005507053538567054,1,0.15,True
2025-09-01,1,2025-09-01,14C1,TRP,lightgbm,recursive,-20259058.700000003,-19245914.027072277,1013144.6729277261,1013144.6729277261,0.05000946430584783,1,0.05,False
2025-09-01,2,2025-09-08,14C1,TRP,lightgbm,recursive,-9411228.53,-9923384.9468828,-512156.41688279994,512156.41688279994,0.05441971951379232,1,0.075,True
2025-09-01,3,2025-09-15,14C1,TRP,lightgbm,recursive,-4597680.96,-2073574.9890565241,2524105.970943476,2524105.970943476,0.5489954594290675,1,0.1,False
2025-09-01,4,2025-09-22,14C1,TRP,lightgbm,recursive,-3928972.71,-1671683.0673803634,2257289.642619637,2257289.642619637,0.5745241337193296,1,0.125,False
2025-09-01,5,2025-09-29,14C1,TRP,lightgbm,recursive,-32478310.51,-23175047.84584591,9303262.66415409,9303262.66415409,0.2864454005786303,1,0.15,False
2025-09-01,1,2025-09-01,17C7,TRP,lightgbm,recursive,-585461.5,-555381.6041308967,30079.89586910326,30079.89586910326,0.05137809380993159,1,0.05,False
2025-09-01,2,2025-09-08,17C7,TRP,lightgbm,recursive,-1220215.14,-887793.4568347962,332421.68316520366,332421.68316520366,0.27242874823304003,1,0.075,False
2025-09-01,3,2025-09-15,17C7,TRP,lightgbm,recursive,-1434214.53,-886497.9412294813,547716.5887705188,547716.5887705188,0.38189306921225985,1,0.1,False
2025-09-01,4,2025-09-22,17C7,TRP,lightgbm,recursive,-6174.46,-5085.684501446454,1088.7754985535457,1088.7754985535457,0.17633533921242436,1,0.125,False
2025-09-01,5,2025-09-29,17C7,TRP,lightgbm,recursive,-1523454.55,-885247.9485966994,638206.6014033007,638206.6014033007,0.41892067039564823,1,0.15,False
2025-09-01,1,2025-09-01,4B9,TRP,lightgbm,recursive,-146622.74,-103869.43365937598,42753.30634062401,42753.30634062401,0.2915871463091197,1,0.05,False
2025-09-01,2,2025-09-08,4B9,TRP,lightgbm,recursive,-105746.84,-104434.82376656338,1312.0162334366178,1312.0162334366178,0.012407143640761443,1,0.075,True
2025-09-01,3,2025-09-15,4B9,TRP,lightgbm,recursive,-25338.89,-21942.158155411358,3396.7318445886413,3396.7318445886413,0.13405211690759308,1,0.1,False
2025-09-01,4,2025-09-22,4B9,TRP,lightgbm,recursive,-35303.7,-34539.611024180434,764.0889758195626,764.0889758195626,0.021643311489151638,1,0.125,True
2025-09-01,1,2025-09-01,4B9,TRR,lightgbm,recursive,2120903.36,2168873.638322576,47970.27832257608,47970.27832257608,0.022617852009332515,1,0.05,True
2025-09-01,2,2025-09-08,4B9,TRR,lightgbm,recursive,664655.2899999999,1072540.3780243064,407885.08802430646,407885.08802430646,0.6136791418967064,1,0.075,False
2025-09-01,3,2025-09-15,4B9,TRR,lightgbm,recursive,813243.27,1103000.0119598878,289756.7419598878,289756.7419598878,0.35629774342908216,1,0.1,False
2025-09-01,4,2025-09-22,4B9,TRR,lightgbm,recursive,1131424.97,1142619.5617393528,11194.591739352793,11194.591739352793,0.009894241364809894,1,0.125,True
2025-09-01,5,2025-09-29,4B9,TRR,lightgbm,recursive,823845.24,1402205.329418095,578360.0894180951,578360.0894180951,0.7020251636315761,1,0.15,False
2025-09-01,1,2025-09-01,86W,TRR,lightgbm,recursive,25373510.23,26637060.330812115,1263550.1008121148,1263550.1008121148,0.04979800151254495,1,0.05,True
2025-09-01,2,2025-09-08,86W,TRR,lightgbm,recursive,15476730.32,17694352.92430225,2217622.60430225,2217622.60430225,0.1432875393219522,1,0.075,False
2025-09-01,3,2025-09-15,86W,TRR,lightgbm,recursive,13279899.43,17373160.924421053,4093261.4944210537,4093261.4944210537,0.3082298564079603,1,0.1,False
2025-09-01,4,2025-09-22,86W,TRR,lightgbm,recursive,16933813.6,17638352.477158282,704538.8771582805,704538.8771582805,0.04160544658164186,1,0.125,True
2025-09-01,5,2025-09-29,86W,TRR,lightgbm,recursive,35603163.89,46482414.32349094,10879250.43349094,10879250.43349094,0.3055697652911863,1,0.15,False
2025-09-01,1,2025-09-01,97C,TRP,lightgbm,recursive,-472263.11,-252066.20624960464,220196.90375039534,220196.90375039534,0.4662589541461228,1,0.05,False
2025-09-01,2,2025-09-08,97C,TRP,lightgbm,recursive,-4300744.64,-4265259.571898524,35485.06810147595,35485.06810147595,0.008250912591145135,1,0.075,True
2025-09-01,3,2025-09-15,97C,TRP,lightgbm,recursive,-12889679.13,-5124408.115611258,7765271.014388743,7765271.014388743,0.6024409867826355,1,0.1,False
2025-09-01,4,2025-09-22,97C,TRP,lightgbm,recursive,-497729.26,-192536.4515354509,305192.80846454913,305192.80846454913,0.61317031766336,1,0.125,False
2025-09-01,5,2025-09-29,97C,TRP,lightgbm,recursive,-3332215.03,-3514888.0145503962,-182672.98455039645,182672.98455039645,0.05482028707805104,1,0.15,True
2025-09-01,1,2025-09-01,97C,TRR,lightgbm,recursive,14296069.83,14463173.004403187,167103.1744031869,167103.1744031869,0.011688749173043658,1,0.05,True
2025-09-01,2,2025-09-08,97C,TRR,lightgbm,recursive,7960395.52,12498684.280947417,4538288.7609474175,4538288.7609474175,0.5701084512126626,1,0.075,False
2025-09-01,3,2025-09-15,97C,TRR,lightgbm,recursive,11365823.71,13260156.606200373,1894332.896200372,1894332.896200372,0.1666692132954411,1,0.1,False
2025-09-01,4,2025-09-22,97C,TRR,lightgbm,recursive,15946512.36,17818194.648424644,1871682.2884246446,1871682.2884246446,0.11737251670901691,1,0.125,True
2025-09-01,5,2025-09-29,97C,TRR,lightgbm,recursive,11554648.66,17863946.256532554,6309297.596532553,6309297.596532553,0.5460397613277628,1,0.15,False
2025-09-01,1,2025-09-01,97R,TRP,lightgbm,recursive,-2236253.6,-2226836.5388604277,9417.061139572412,9417.061139572412,0.0042110881966036465,1,0.05,True
2025-09-01,2,2025-09-08,97R,TRP,lightgbm,recursive,-2472054.95,-2497155.3099266984,-25100.359926698264,25100.359926698264,0.01015364157932584,1,0.075,True
2025-09-01,3,2025-09-15,97R,TRP,lightgbm,recursive,-2113629.94,-2111580.4987095003,2049.4412904996425,2049.4412904996425,0.000969631084285096,1,0.1,True
2025-09-01,4,2025-09-22,97R,TRP,lightgbm,recursive,-8028200.890000001,-3047004.657942428,4981196.232057573,4981196.232057573,0.6204623302665727,1,0.125,False
2025-09-01,5,2025-09-29,97R,TRP,lightgbm,recursive,-497594.7,-1520234.8243076436,-1022640.1243076436,1022640.1243076436,2.055166834187831,1,0.15,False
2025-09-01,1,2025-09-01,97R,TRR,lightgbm,recursive,14990082.98,16939112.994368825,1949030.0143688247,1949030.0143688247,0.1300212958773644,1,0.05,False
2025-09-01,2,2025-09-08,97R,TRR,lightgbm,recursive,15069224.52,16851628.13419256,1782403.6141925603,1782403.6141925603,0.11828104437802618,1,0.075,False
2025-09-01,3,2025-09-15,97R,TRR,lightgbm,recursive,13366744.42,16877777.48563271,3511033.0656327102,3511033.0656327102,0.2626692749791284,1,0.1,False
2025-09-01,4,2025-09-22,97R,TRR,lightgbm,recursive,21079167.09,20361257.731850844,-717909.358149156,717909.358149156,0.03405776685027245,1,0.125,True
2025-09-01,5,2025-09-29,97R,TRR,lightgbm,recursive,5629510.71,16892617.18691196,11263106.476911958,11263106.476911958,2.0007256504379147,1,0.15,False
2025-09-01,1,2025-09-01,T055,TRR,lightgbm,recursive,3819949.24,4236480.033861856,416530.79386185575,416530.79386185575,0.10904092376417435,1,0.05,False
2025-09-01,2,2025-09-08,T055,TRR,lightgbm,recursive,2037669.98,2233901.8140469366,196231.8340469366,196231.8340469366,0.09630206852580543,1,0.075,False
2025-09-01,3,2025-09-15,T055,TRR,lightgbm,recursive,1773662.87,2204201.679292554,430538.8092925539,430538.8092925539,0.24273993472759223,1,0.1,False
2025-09-01,4,2025-09-22,T055,TRR,lightgbm,recursive,1628378.06,2245725.894025873,617347.8340258729,617347.8340258729,0.37911824605759725,1,0.125,False
2025-09-01,5,2025-09-29,T055,TRR,lightgbm,recursive,1046345.43,2279050.9178615976,1232705.4878615974,1232705.4878615974,1.1781056738228382,1,0.15,False
2025-09-01,1,2025-09-01,T056,TRP,lightgbm,recursive,-716283.65,-498307.45856891555,217976.19143108447,217976.19143108447,0.30431546417551825,1,0.05,False
2025-09-01,2,2025-09-08,T056,TRP,lightgbm,recursive,-4467079.92,-3946750.1547923503,520329.7652076497,520329.7652076497,0.11648096173028614,1,0.075,False
2025-09-01,3,2025-09-15,T056,TRP,lightgbm,recursive,-16642611.27,-12740447.056299603,3902164.213700397,3902164.213700397,0.23446826645133778,1,0.1,False
2025-09-01,4,2025-09-22,T056,TRP,lightgbm,recursive,-762902.47,-965609.9561542498,-202707.48615424987,202707.48615424987,0.26570563620569987,1,0.125,False
2025-09-01,5,2025-09-29,T056,TRP,lightgbm,recursive,-14468853.8,-12417889.32506734,2050964.4749326613,2050964.4749326613,0.14175030747305367,1,0.15,True
2025-09-01,1,2025-09-01,V002,TRP,lightgbm,recursive,-76285.55,-16425.249228231467,59860.30077176854,59860.30077176854,0.7846872805107722,1,0.05,False
2025-09-01,2,2025-09-08,V002,TRP,lightgbm,recursive,-2010018.96,-1928382.4900385805,81636.46996141947,81636.46996141947,0.040614776072271215,1,0.075,True
2025-09-01,3,2025-09-15,V002,TRP,lightgbm,recursive,-8862450.89,-3751903.18220482,5110547.70779518,5110547.70779518,0.5766517379026266,1,0.1,False
2025-09-01,4,2025-09-22,V002,TRP,lightgbm,recursive,-125329.5,-27496.392554397367,97833.10744560263,97833.10744560263,0.7806071790408693,1,0.125,False
2025-09-01,5,2025-09-29,V002,TRP,lightgbm,recursive,-3164027.32,-3279145.2994595626,-115117.9794595628,115117.9794595628,0.03638337088049,1,0.15,True
2025-09-01,1,2025-09-01,V265,TRR,lightgbm,recursive,2186447.45,2120173.334304115,-66274.11569588538,66274.11569588538,0.03031132337339522,1,0.05,True
2025-09-01,2,2025-09-08,V265,TRR,lightgbm,recursive,1958510.69,2463986.940231931,505476.250231931,505476.250231931,0.2580921578895906,1,0.075,False
2025-09-01,3,2025-09-15,V265,TRR,lightgbm,recursive,998205.91,1798462.3938930745,800256.4838930744,800256.4838930744,0.801694796510546,1,0.1,False
2025-09-01,4,2025-09-22,V265,TRR,lightgbm,recursive,1997970.03,2029205.3395056352,31235.309505635174,31235.309505635174,0.015633522543696602,1,0.125,True
2025-09-01,5,2025-09-29,V265,TRR,lightgbm,recursive,972346.7,1865544.9572673524,893198.2572673524,893198.2572673524,0.9186005951039402,1,0.15,False
2025-09-01,1,2025-09-01,V508,TRP,lightgbm,recursive,-690.28,-969.6787386831637,-279.39873868316374,279.39873868316374,0.40476145721035484,1,0.05,False
2025-09-01,2,2025-09-08,V508,TRP,lightgbm,recursive,-139717.99,-90376.54904474842,49341.44095525157,49341.44095525157,0.3531502346637793,1,0.075,False
2025-09-01,3,2025-09-15,V508,TRP,lightgbm,recursive,-315387.27,-90862.36404809773,224524.90595190227,224524.90595190227,0.7119022462507832,1,0.1,False
2025-09-01,4,2025-09-22,V508,TRP,lightgbm,recursive,-2019.87,-985.2083954229514,1034.6616045770484,1034.6616045770484,0.5122416811859419,1,0.125,False
2025-09-01,5,2025-09-29,V508,TRP,lightgbm,recursive,-72793.31,-73615.36272301634,-822.0527230163425,822.0527230163425,0.011292970782841754,1,0.15,True
2025-09-01,1,2025-09-01,V508,TRR,lightgbm,recursive,2070882.1,2088232.5647325763,17350.46473257616,17350.46473257616,0.008378296732863817,1,0.05,True
2025-09-01,2,2025-09-08,V508,TRR,lightgbm,recursive,1303368.17,1452727.5449784687,149359.37497846875,149359.37497846875,0.11459492292071914,1,0.075,False
2025-09-01,3,2025-09-15,V508,TRR,lightgbm,recursive,10605731.75,9648875.43249239,-956856.3175076097,956856.3175076097,0.09022067878603565,1,0.1,True
2025-09-01,4,2025-09-22,V508,TRR,lightgbm,recursive,1058665.64,1909690.4697113032,851024.8297113033,851024.8297113033,0.8038655431485463,1,0.125,False
2025-09-01,5,2025-09-29,V508,TRR,lightgbm,recursive,399813.54,1460953.2643623555,1061139.7243623554,1061139.7243623554,2.654086513334079,1,0.15,False
2025-09-01,1,2025-09-01,V751,TRP,lightgbm,recursive,-11739.07,-4717.30235642278,7021.76764357722,7021.76764357722,0.5981536564291056,1,0.05,False
2025-09-01,2,2025-09-08,V751,TRP,lightgbm,recursive,-46315.36,-41072.89439724953,5242.465602750468,5242.465602750468,0.1131906478272104,1,0.075,False
2025-09-01,3,2025-09-15,V751,TRP,lightgbm,recursive,-457065.15,-109641.75042105309,347423.39957894693,347423.39957894693,0.7601178947442108,1,0.1,False
2025-09-01,4,2025-09-22,V751,TRP,lightgbm,recursive,-468.59,-799.096993686889,-330.5069936868891,330.5069936868891,0.7053223365562412,1,0.125,False
2025-09-01,5,2025-09-29,V751,TRP,lightgbm,recursive,-54947.91,-53753.13534318364,1194.7746568163639,1194.7746568163639,0.021743768904338014,1,0.15,True
2025-09-01,1,2025-09-01,V751,TRR,lightgbm,recursive,1310524.16,1959687.966452627,649163.8064526271,649163.8064526271,0.49534669124499553,1,0.05,False
2025-09-01,2,2025-09-08,V751,TRR,lightgbm,recursive,2050342.44,2001292.4481424203,-49049.99185757968,49049.99185757968,0.023922829133644463,1,0.075,True
2025-09-01,3,2025-09-15,V751,TRR,lightgbm,recursive,1829070.65,1982759.8189276403,153689.16892764042,153689.16892764042,0.08402582422261295,1,0.1,True
2025-09-01,4,2025-09-22,V751,TRR,lightgbm,recursive,2294767.64,2398496.187032977,103728.54703297699,103728.54703297699,0.045202200529974784,1,0.125,True
2025-09-01,5,2025-09-29,V751,TRR,lightgbm,recursive,1573002.12,1962026.305414871,389024.18541487097,389024.18541487097,0.2473131984176035,1,0.15,False
2025-09-01,1,2025-09-01,V756,TRP,lightgbm,recursive,-1355263.83,-452315.9360069381,902947.893993062,902947.893993062,0.6662524845756873,1,0.05,False
2025-09-01,2,2025-09-08,V756,TRP,lightgbm,recursive,-360400.67,-339472.05228015024,20928.617719849746,20928.617719849746,0.05807041845912703,1,0.075,True
2025-09-01,3,2025-09-15,V756,TRP,lightgbm,recursive,-432300.93,-417701.03784657066,14599.892153429333,14599.892153429333,0.033772520807275,1,0.1,True
2025-09-01,4,2025-09-22,V756,TRP,lightgbm,recursive,-204261.56,-223655.23996848814,-19393.67996848814,19393.67996848814,0.09494532387047343,1,0.125,True
2025-09-01,5,2025-09-29,V756,TRP,lightgbm,recursive,-558605.37,-449842.94926366,108762.42073633999,108762.42073633999,0.19470350014060908,1,0.15,False
2025-09-01,1,2025-09-01,V756,TRR,lightgbm,recursive,5122843.74,5989647.981966009,866804.2419660091,866804.2419660091,0.16920372471989728,1,0.05,False
2025-09-01,2,2025-09-08,V756,TRR,lightgbm,recursive,3259101.79,6451392.019465974,3192290.2294659736,3192290.2294659736,0.9795000080270502,1,0.075,False
2025-09-01,3,2025-09-15,V756,TRR,lightgbm,recursive,1461168.4,1952420.5002631191,491252.1002631192,491252.1002631192,0.33620498517701264,1,0.1,False
2025-09-01,4,2025-09-22,V756,TRR,lightgbm,recursive,1885137.96,1721262.5527594495,-163875.4072405505,163875.4072405505,0.08693019328969986,1,0.125,True
2025-09-01,5,2025-09-29,V756,TRR,lightgbm,recursive,21840144.04,23960450.82569162,2120306.7856916226,2120306.7856916226,0.09708300374797449,1,0.15,True
2025-09-01,1,2025-09-01,V798,TRP,lightgbm,recursive,-724327.4,-703149.915853323,21177.484146677074,21177.484146677074,0.029237447246475937,1,0.05,True
2025-09-01,2,2025-09-08,V798,TRP,lightgbm,recursive,-933192.21,-963931.4366929542,-30739.226692954195,30739.226692954195,0.03293986636788813,1,0.075,True
2025-09-01,3,2025-09-15,V798,TRP,lightgbm,recursive,-882398.77,-811337.2231866705,71061.54681332957,71061.54681332957,0.08053223693107546,1,0.1,True
2025-09-01,4,2025-09-22,V798,TRP,lightgbm,recursive,-922708.83,-920793.933440999,1914.8965590009466,1914.8965590009466,0.002075298833978804,1,0.125,True
2025-09-01,5,2025-09-29,V798,TRP,lightgbm,recursive,-434.16,-72412.30953927203,-71978.14953927202,71978.14953927202,165.78715114075922,1,0.15,False
2025-09-01,1,2025-09-01,V798,TRR,lightgbm,recursive,12699459.31,14367171.90274717,1667712.5927471686,1667712.5927471686,0.13132154307025914,1,0.05,False
2025-09-01,2,2025-09-08,V798,TRR,lightgbm,recursive,14128704.41,14404653.358004628,275948.9480046276,275948.9480046276,0.019531086502830135,1,0.075,True
2025-09-01,3,2025-09-15,V798,TRR,lightgbm,recursive,11380862.59,14485011.101824977,3104148.5118249767,3104148.5118249767,0.27275160272583315,1,0.1,False
2025-09-01,4,2025-09-22,V798,TRR,lightgbm,recursive,13330969.65,14471126.735893423,1140157.0858934224,1140157.0858934224,0.08552694333779556,1,0.125,True
2025-09-01,5,2025-09-29,V798,TRR,lightgbm,recursive,6512448.1,14411639.544022838,7899191.444022838,7899191.444022838,1.2129373351970112,1,0.15,False
2025-09-08,1,2025-09-08,057,TRP,lightgbm,recursive,-7071.889999999999,-4114.550218006327,2957.3397819936727,2957.3397819936727,0.41818237868429414,1,0.05,False
2025-09-08,2,2025-09-15,057,TRP,lightgbm,recursive,-13666.1,-6460.928372424097,7205.171627575904,7205.171627575904,0.5272295408035872,1,0.075,False
2025-09-08,4,2025-09-29,057,TRP,lightgbm,recursive,-190837.78,-69468.55850942437,121369.22149057563,121369.22149057563,0.6359811012818092,1,0.125,False
2025-09-08,1,2025-09-08,057,TRR,lightgbm,recursive,740485.33,1093907.9182481556,353422.58824815566,353422.58824815566,0.47728506417291977,1,0.05,False
2025-09-08,2,2025-09-15,057,TRR,lightgbm,recursive,825567.55,1099964.055069188,274396.50506918784,274396.50506918784,0.33237317172796804,1,0.075,False
2025-09-08,3,2025-09-22,057,TRR,lightgbm,recursive,953404.44,1109530.0098489076,156125.56984890765,156125.56984890765,0.16375586613474094,1,0.1,False
2025-09-08,4,2025-09-29,057,TRR,lightgbm,recursive,379937.22,1091127.2409257852,711190.0209257852,711190.0209257852,1.8718619379427612,1,0.125,False
2025-09-08,1,2025-09-08,11G5,TRP,lightgbm,recursive,-142592.99,-126760.79808292263,15832.191917077362,15832.191917077362,0.11103064685772676,1,0.05,False
2025-09-08,2,2025-09-15,11G5,TRP,lightgbm,recursive,-1673080.75,-636821.882074141,1036258.867925859,1036258.867925859,0.61937169973766,1,0.075,False
2025-09-08,3,2025-09-22,11G5,TRP,lightgbm,recursive,-2064.19,161.89284315505918,2226.0828431550594,2226.0828431550594,1.0784292352714913,0,0.1,False
2025-09-08,4,2025-09-29,11G5,TRP,lightgbm,recursive,-366355.36,-368372.898581661,-2017.538581661007,2017.538581661007,0.005507053538567054,1,0.125,True
2025-09-08,1,2025-09-08,14C1,TRP,lightgbm,recursive,-9411228.53,-10929144.780037155,-1517916.250037156,1517916.250037156,0.16128778992014936,1,0.05,False
2025-09-08,2,2025-09-15,14C1,TRP,lightgbm,recursive,-4597680.96,-2631502.194554113,1966178.765445887,1966178.765445887,0.42764575936253896,1,0.075,False
2025-09-08,3,2025-09-22,14C1,TRP,lightgbm,recursive,-3928972.71,-2828285.7843920407,1100686.9256079593,1100686.9256079593,0.28014623843186715,1,0.1,False
2025-09-08,4,2025-09-29,14C1,TRP,lightgbm,recursive,-32478310.51,-25572308.69906507,6906001.810934931,6906001.810934931,0.2126342689164385,1,0.125,False
2025-09-08,1,2025-09-08,17C7,TRP,lightgbm,recursive,-1220215.14,-891572.2416008667,328642.89839913324,328642.89839913324,0.26933192977685333,1,0.05,False
2025-09-08,2,2025-09-15,17C7,TRP,lightgbm,recursive,-1434214.53,-904535.0142471463,529679.5157528537,529679.5157528537,0.36931679652754157,1,0.075,False
2025-09-08,3,2025-09-22,17C7,TRP,lightgbm,recursive,-6174.46,-5095.005584467601,1079.4544155323993,1079.4544155323993,0.17482572006821637,1,0.1,False
2025-09-08,4,2025-09-29,17C7,TRP,lightgbm,recursive,-1523454.55,-903093.1880854203,620361.3619145798,620361.3619145798,0.4072070032641143,1,0.125,False
2025-09-08,1,2025-09-08,4B9,TRP,lightgbm,recursive,-105746.84,-107033.64090397429,-1286.8009039742901,1286.8009039742901,0.012168693683653243,1,0.05,True
2025-09-08,2,2025-09-15,4B9,TRP,lightgbm,recursive,-25338.89,-23218.019265616946,2120.870734383054,2120.870734383054,0.08370022263733944,1,0.075,False
2025-09-08,3,2025-09-22,4B9,TRP,lightgbm,recursive,-35303.7,-34095.17288066934,1208.5271193306544,1208.5271193306544,0.03423230764284351,1,0.1,True
2025-09-08,1,2025-09-08,4B9,TRR,lightgbm,recursive,664655.2899999999,1044317.3065287513,379662.01652875135,379662.01652875135,0.5712164218669672,1,0.05,False
2025-09-08,2,2025-09-15,4B9,TRR,lightgbm,recursive,813243.27,1042512.0738601659,229268.80386016588,229268.80386016588,0.2819190915163256,1,0.075,False
2025-09-08,3,2025-09-22,4B9,TRR,lightgbm,recursive,1131424.97,1102752.404158281,-28672.565841719043,28672.565841719043,0.025341994919662277,1,0.1,True
2025-09-08,4,2025-09-29,4B9,TRR,lightgbm,recursive,823845.24,1358470.7181104268,534625.4781104268,534625.4781104268,0.6489392086679129,1,0.125,False
2025-09-08,1,2025-09-08,86W,TRR,lightgbm,recursive,15476730.32,18123973.651382133,2647243.331382133,2647243.331382133,0.17104667954065203,1,0.05,False
2025-09-08,2,2025-09-15,86W,TRR,lightgbm,recursive,13279899.43,17987580.183773972,4707680.753773972,4707680.753773972,0.3544967172822914,1,0.075,False
2025-09-08,3,2025-09-22,86W,TRR,lightgbm,recursive,16933813.6,19808939.109819826,2875125.5098198242,2875125.5098198242,0.16978606105713978,1,0.1,False
2025-09-08,4,2025-09-29,86W,TRR,lightgbm,recursive,35603163.89,41747408.42060348,6144244.530603476,6144244.530603476,0.17257580111663148,1,0.125,False
2025-09-08,1,2025-09-08,97C,TRP,lightgbm,recursive,-4300744.64,-4257129.622738453,43615.01726154704,43615.01726154704,0.010141271084987516,1,0.05,True
2025-09-08,2,2025-09-15,97C,TRP,lightgbm,recursive,-12889679.13,-5812921.846120591,7076757.28387941,7076757.28387941,0.5490250930613669,1,0.075,False
2025-09-08,3,2025-09-22,97C,TRP,lightgbm,recursive,-497729.26,-694179.2551051534,-196449.99510515342,196449.99510515342,0.3946924782062309,1,0.1,False
2025-09-08,4,2025-09-29,97C,TRP,lightgbm,recursive,-3332215.03,-3784074.5687635983,-451859.53876359854,451859.53876359854,0.13560335533436405,1,0.125,False
2025-09-08,1,2025-09-08,97C,TRR,lightgbm,recursive,7960395.52,12508025.60298581,4547630.082985811,4547630.082985811,0.5712819258239333,1,0.05,False
2025-09-08,2,2025-09-15,97C,TRR,lightgbm,recursive,11365823.71,12957423.319797743,1591599.6097977422,1591599.6097977422,0.1400338110468319,1,0.075,False
2025-09-08,3,2025-09-22,97C,TRR,lightgbm,recursive,15946512.36,15774944.873812089,-171567.48618791066,171567.48618791066,0.010758934763583042,1,0.1,True
2025-09-08,4,2025-09-29,97C,TRR,lightgbm,recursive,11554648.66,13099176.48072531,1544527.8207253106,1544527.8207253106,0.1336715521322749,1,0.125,False
2025-09-08,1,2025-09-08,97R,TRP,lightgbm,recursive,-2472054.95,-2463058.5002240376,8996.449775962625,8996.449775962625,0.003639259627284023,1,0.05,True
2025-09-08,2,2025-09-15,97R,TRP,lightgbm,recursive,-2113629.94,-2058383.3407988644,55246.59920113557,55246.59920113557,0.026138255403940564,1,0.075,True
2025-09-08,3,2025-09-22,97R,TRP,lightgbm,recursive,-8028200.890000001,-3260271.7943522246,4767929.0956477765,4767929.0956477765,0.5938975819086381,1,0.1,False
2025-09-08,4,2025-09-29,97R,TRP,lightgbm,recursive,-497594.7,-1529376.547997814,-1031781.847997814,1031781.847997814,2.073538661078613,1,0.125,False
2025-09-08,1,2025-09-08,97R,TRR,lightgbm,recursive,15069224.52,17001487.31596893,1932262.7959689312,1932262.7959689312,0.12822576194311897,1,0.05,False
2025-09-08,2,2025-09-15,97R,TRR,lightgbm,recursive,13366744.42,16999770.5614154,3633026.1414154004,3633026.1414154004,0.27179588591366216,1,0.075,False
2025-09-08,3,2025-09-22,97R,TRR,lightgbm,recursive,21079167.09,21320167.55386324,241000.4638632387,241000.4638632387,0.011433111319544016,1,0.1,True
2025-09-08,4,2025-09-29,97R,TRR,lightgbm,recursive,5629510.71,16936623.443762828,11307112.733762827,11307112.733762827,2.008542716452675,1,0.125,False
2025-09-08,1,2025-09-08,T055,TRR,lightgbm,recursive,2037669.98,2278037.6279954826,240367.64799548266,240367.64799548266,0.11796201070571923,1,0.05,False
2025-09-08,2,2025-09-15,T055,TRR,lightgbm,recursive,1773662.87,2242536.908199837,468874.03819983685,468874.03819983685,0.2643535285822592,1,0.075,False
2025-09-08,3,2025-09-22,T055,TRR,lightgbm,recursive,1628378.06,2250365.896442342,621987.836442342,621987.836442342,0.381967708679606,1,0.1,False
2025-09-08,4,2025-09-29,T055,TRR,lightgbm,recursive,1046345.43,2262811.064829717,1216465.6348297168,1216465.6348297168,1.1625851271981154,1,0.125,False
2025-09-08,1,2025-09-08,T056,TRP,lightgbm,recursive,-4467079.92,-4266687.460286094,200392.45971390605,200392.45971390605,0.04485983311306104,1,0.05,True
2025-09-08,2,2025-09-15,T056,TRP,lightgbm,recursive,-16642611.27,-14940937.55292723,1701673.71707277,1701673.71707277,0.1022479999962632,1,0.075,False
2025-09-08,3,2025-09-22,T056,TRP,lightgbm,recursive,-762902.47,-135553.53917602202,627348.9308239779,627348.9308239779,0.8223186521128683,1,0.1,False
2025-09-08,4,2025-09-29,T056,TRP,lightgbm,recursive,-14468853.8,-14680287.046692815,-211433.24669281393,211433.24669281393,0.014612992128845335,1,0.125,True
2025-09-08,1,2025-09-08,V002,TRP,lightgbm,recursive,-2010018.96,-1970689.0530047163,39329.90699528367,39329.90699528367,0.019566933336431648,1,0.05,True
2025-09-08,2,2025-09-15,V002,TRP,lightgbm,recursive,-8862450.89,-3637648.5274730125,5224802.362526989,5224802.362526989,0.5895437308907884,1,0.075,False
2025-09-08,3,2025-09-22,V002,TRP,lightgbm,recursive,-125329.5,-29233.785364048894,96095.71463595111,96095.71463595111,0.7667445783790018,1,0.1,False
