test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-07-07,8,2025-08-25,V756,TRR,xgboost,direct,19916496.35,2.0480106e+07,563609.6499999985,563609.6499999985,0.028298634463385347,1,0.225,True
2025-07-07,1,2025-07-07,V798,TRP,xgboost,direct,-1062983.75,-1.01338906e+06,49594.6875,49594.6875,0.04665611068842774,1,0.05,True
2025-07-07,2,2025-07-14,V798,TRP,xgboost,direct,-2643520.13,-1.1143619e+06,1529158.255,1529158.255,0.5784553095118666,1,0.075,False
2025-07-07,3,2025-07-21,V798,TRP,xgboost,direct,-1167653.09,-1.0117658e+06,155887.27750000008,155887.27750000008,0.13350478736796736,1,0.1,False
2025-07-07,4,2025-07-28,V798,TRP,xgboost,direct,-991446.18,-994092.25,-2646.069999999949,2646.069999999949,0.002668899284074047,1,0.125,True
2025-07-07,5,2025-08-04,V798,TRP,xgboost,direct,-1155521.23,-1.0042345e+06,151286.72999999998,151286.72999999998,0.13092509775869715,1,0.15,True
2025-07-07,6,2025-08-11,V798,TRP,xgboost,direct,-986367.04,-968326.9,18040.165000000037,18040.165000000037,0.018289505091329934,1,0.175,True
2025-07-07,7,2025-08-18,V798,TRP,xgboost,direct,-1281878.43,-1.0293599e+06,252518.55499999993,252518.55499999993,0.19699103213711144,1,0.2,True
2025-07-07,8,2025-08-25,V798,TRP,xgboost,direct,-754930.15,-721518.0,33412.15000000002,33412.15000000002,0.04425859796432825,1,0.225,True
2025-07-07,1,2025-07-07,V798,TRR,xgboost,direct,14861848.82,1.5229775e+07,367926.1799999997,367926.1799999997,0.024756420581056596,1,0.05,True
2025-07-07,2,2025-07-14,V798,TRR,xgboost,direct,15479807.37,1.5365363e+07,-114444.36999999918,114444.36999999918,0.007393139156356258,1,0.075,True
2025-07-07,3,2025-07-21,V798,TRR,xgboost,direct,14624451.24,1.522652e+07,602068.7599999998,602068.7599999998,0.04116863943265469,1,0.1,True
2025-07-07,4,2025-07-28,V798,TRR,xgboost,direct,16715716.56,1.6709459e+07,-6257.5600000005215,6257.5600000005215,0.00037435188479892015,1,0.125,True
2025-07-07,5,2025-08-04,V798,TRR,xgboost,direct,14905564.79,1.5251172e+07,345607.2100000009,345607.2100000009,0.023186455184299053,1,0.15,True
2025-07-07,6,2025-08-11,V798,TRR,xgboost,direct,13130897.96,1.522281e+07,2091912.039999999,2091912.039999999,0.15931218461772276,1,0.175,True
2025-07-07,7,2025-08-18,V798,TRR,xgboost,direct,13491780.91,1.5223196e+07,1731415.0899999999,1731415.0899999999,0.1283311003602711,1,0.2,True
2025-07-07,8,2025-08-25,V798,TRR,xgboost,direct,12537204.14,1.5225175e+07,2687970.8599999994,2687970.8599999994,0.2143995447457075,1,0.225,True
2025-07-14,1,2025-07-14,057,TRP,xgboost,direct,-97815.62,-157537.7,-59722.083125000005,59722.083125000005,0.6105577322415378,1,0.05,False
2025-07-14,3,2025-07-28,057,TRP,xgboost,direct,-128139.77,-124892.05,3247.723125000004,3247.723125000004,0.02534516118610174,1,0.1,True
2025-07-14,4,2025-08-04,057,TRP,xgboost,direct,-53665.81,-72914.87,-19249.057187500002,19249.057187500002,0.358683809812989,1,0.125,False
2025-07-14,5,2025-08-11,057,TRP,xgboost,direct,-471.96,-586.88464,-114.92464355468752,114.92464355468752,0.24350505033199324,1,0.15,False
2025-07-14,6,2025-08-18,057,TRP,xgboost,direct,-16358.4,-16323.506,34.894140624999636,34.894140624999636,0.0021331022975963196,1,0.175,True
2025-07-14,7,2025-08-25,057,TRP,xgboost,direct,-294172.74,-60123.305,234049.4353125,234049.4353125,0.7956190478849264,1,0.2,False
2025-07-14,1,2025-07-14,057,TRR,xgboost,direct,525376.52,1.1507858e+06,625409.23,625409.23,1.1904019425915722,1,0.05,False
2025-07-14,2,2025-07-21,057,TRR,xgboost,direct,1081631.66,1.1479696e+06,66337.96500000008,66337.96500000008,0.06133138244122781,1,0.075,True
2025-07-14,3,2025-07-28,057,TRR,xgboost,direct,1305922.62,1.2897986e+06,-16123.995000000112,16123.995000000112,0.012346822662433176,1,0.1,True
2025-07-14,4,2025-08-04,057,TRR,xgboost,direct,1068175.89,1.1513684e+06,83192.4850000001,83192.4850000001,0.07788275861571835,1,0.125,True
2025-07-14,5,2025-08-11,057,TRR,xgboost,direct,799311.65,1.1511101e+06,351798.475,351798.475,0.44012679534947347,1,0.15,False
2025-07-14,6,2025-08-18,057,TRR,xgboost,direct,835345.44,1.1455786e+06,310233.18500000006,310233.18500000006,0.3713831070892062,1,0.175,False
2025-07-14,7,2025-08-25,057,TRR,xgboost,direct,876257.24,1.0693339e+06,193076.635,193076.635,0.22034241337623642,1,0.2,False
2025-07-14,8,2025-09-01,057,TRR,xgboost,direct,1450593.3199999998,1.4595801e+06,8986.805000000168,8986.805000000168,0.006195261536155542,1,0.225,True
2025-07-14,1,2025-07-14,11G5,TRP,xgboost,direct,-1455236.59,-714053.1,741183.4650000001,741183.4650000001,0.5093216251523748,1,0.05,False
2025-07-14,2,2025-07-21,11G5,TRP,xgboost,direct,-392.39,3129.6575,3522.047470703125,3522.047470703125,8.975884886727808,0,0.075,False
2025-07-14,3,2025-07-28,11G5,TRP,xgboost,direct,-780717.73,-747742.1,32975.60499999998,32975.60499999998,0.04223755108008112,1,0.1,True
2025-07-14,4,2025-08-04,11G5,TRP,xgboost,direct,-249813.23,-248075.16,1738.0737500000105,1738.0737500000105,0.006957492803723848,1,0.125,True
2025-07-14,5,2025-08-11,11G5,TRP,xgboost,direct,-1072409.36,-919700.6,152708.7350000001,152708.7350000001,0.142397801339593,1,0.15,True
2025-07-14,6,2025-08-18,11G5,TRP,xgboost,direct,-243042.71,-240716.56,2326.147499999992,2326.147499999992,0.009570941255551305,1,0.175,True
2025-07-14,7,2025-08-25,11G5,TRP,xgboost,direct,-761442.45,-708092.9,53349.57499999995,53349.57499999995,0.07006383082529738,1,0.2,True
2025-07-14,1,2025-07-14,14C1,TRP,xgboost,direct,-42407842.31,-3.0798044e+07,11609798.310000002,11609798.310000002,0.27376536219722614,1,0.05,False
2025-07-14,2,2025-07-21,14C1,TRP,xgboost,direct,-2690733.24,-1.2701438e+06,1420589.4900000002,1420589.4900000002,0.5279562718747995,1,0.075,False
2025-07-14,3,2025-07-28,14C1,TRP,xgboost,direct,-48338563.98,-3.0373122e+07,17965441.979999997,17965441.979999997,0.3716585785923051,1,0.1,False
2025-07-14,4,2025-08-04,14C1,TRP,xgboost,direct,-37664037.02,-8.414818e+07,-46484138.98,46484138.98,1.234178347778185,1,0.125,False
2025-07-14,5,2025-08-11,14C1,TRP,xgboost,direct,-13133031.14,-1.2079228e+07,1053803.1400000006,1053803.1400000006,0.08024066407566598,1,0.15,True
2025-07-14,6,2025-08-18,14C1,TRP,xgboost,direct,-5576706.74,-3.369397e+06,2207309.74,2207309.74,0.39580882461823697,1,0.175,False
2025-07-14,7,2025-08-25,14C1,TRP,xgboost,direct,-67711270.11,-3.0395038e+07,37316232.11,37316232.11,0.5511081397436217,1,0.2,False
2025-07-14,8,2025-09-01,14C1,TRP,xgboost,direct,-20259058.700000003,-1.9948948e+07,310110.700000003,310110.700000003,0.015307261042686201,1,0.225,True
2025-07-14,1,2025-07-14,17C7,TRP,xgboost,direct,-1264321.4,-875300.6,389020.7749999999,389020.7749999999,0.30769136312965983,1,0.05,False
2025-07-14,2,2025-07-21,17C7,TRP,xgboost,direct,-13436.76,-14145.349,-708.5886328124998,708.5886328124998,0.05273508143425199,1,0.075,True
2025-07-14,3,2025-07-28,17C7,TRP,xgboost,direct,-1144058.1,-937961.56,206096.5375000001,206096.5375000001,0.18014516701555636,1,0.1,False
2025-07-14,4,2025-08-04,17C7,TRP,xgboost,direct,-828470.12,-876583.8,-48113.692500000005,48113.692500000005,0.05807535038197878,1,0.125,True
2025-07-14,5,2025-08-11,17C7,TRP,xgboost,direct,-886596.9400000001,-785055.4,101541.56500000006,101541.56500000006,0.11452956853200966,1,0.15,True
2025-07-14,6,2025-08-18,17C7,TRP,xgboost,direct,-148600.93,-141463.62,7137.304999999993,7137.304999999993,0.04803001569371062,1,0.175,True
2025-07-14,7,2025-08-25,17C7,TRP,xgboost,direct,-1235890.44,-774842.44,461048.00249999994,461048.00249999994,0.3730492506277498,1,0.2,False
2025-07-14,8,2025-09-01,17C7,TRP,xgboost,direct,-585461.5,-764151.56,-178690.0625,178690.0625,0.3052123196828485,1,0.225,False
2025-07-14,1,2025-07-14,4B9,TRP,xgboost,direct,-154382.78,-116616.24,37766.5378125,37766.5378125,0.2446292119658682,1,0.05,False
2025-07-14,2,2025-07-21,4B9,TRP,xgboost,direct,-154097.65,-111325.64,42772.009374999994,42772.009374999994,0.27756431960513345,1,0.075,False
2025-07-14,3,2025-07-28,4B9,TRP,xgboost,direct,-649569.7,-108731.73,540837.9734375,540837.9734375,0.8326096082337276,1,0.1,False
2025-07-14,4,2025-08-04,4B9,TRP,xgboost,direct,-29947.58,-29035.252,912.3280468750017,912.3280468750017,0.030464165948467344,1,0.125,True
2025-07-14,5,2025-08-11,4B9,TRP,xgboost,direct,-120467.96,-106428.02,14039.936562500006,14039.936562500006,0.11654498476192347,1,0.15,True
2025-07-14,6,2025-08-18,4B9,TRP,xgboost,direct,-25990.68,-23701.758,2288.9221875000003,2288.9221875000003,0.08806703739571263,1,0.175,True
2025-07-14,7,2025-08-25,4B9,TRP,xgboost,direct,-31107.2,-25757.691,5349.508593750001,5349.508593750001,0.17197010961288706,1,0.2,True
2025-07-14,8,2025-09-01,4B9,TRP,xgboost,direct,-146622.74,-105846.62,40776.12281249999,40776.12281249999,0.2781023108182264,1,0.225,False
2025-07-14,1,2025-07-14,4B9,TRR,xgboost,direct,787108.39,914394.25,127285.85999999999,127285.85999999999,0.16171325527352082,1,0.05,False
2025-07-14,2,2025-07-21,4B9,TRR,xgboost,direct,593300.58,1.1634246e+06,570124.045,570124.045,0.9609362677514998,1,0.075,False
2025-07-14,3,2025-07-28,4B9,TRR,xgboost,direct,1712619.38,1.6949566e+06,-17662.75499999989,17662.75499999989,0.010313298568418564,1,0.1,True
2025-07-14,4,2025-08-04,4B9,TRR,xgboost,direct,2406359.22,2.28992e+06,-116439.2200000002,116439.2200000002,0.04838812885135254,1,0.125,True
2025-07-14,5,2025-08-11,4B9,TRR,xgboost,direct,1331826.23,1.3383675e+06,6541.270000000019,6541.270000000019,0.00491150410815983,1,0.15,True
2025-07-14,6,2025-08-18,4B9,TRR,xgboost,direct,939223.58,1.2989775e+06,359753.92000000004,359753.92000000004,0.3830333135375499,1,0.175,False
2025-07-14,7,2025-08-25,4B9,TRR,xgboost,direct,1561301.41,1.5947002e+06,33398.840000000084,33398.840000000084,0.02139166709648977,1,0.2,True
2025-07-14,8,2025-09-01,4B9,TRR,xgboost,direct,2120903.36,2.1175798e+06,-3323.6099999998696,3323.6099999998696,0.0015670728156137533,1,0.225,True
2025-07-14,1,2025-07-14,86W,TRR,xgboost,direct,13712784.96,2.0092324e+07,6379539.039999999,6379539.039999999,0.46522563130750055,1,0.05,False
2025-07-14,2,2025-07-21,86W,TRR,xgboost,direct,11682879.92,1.6547834e+07,4864954.08,4864954.08,0.41641736569350957,1,0.075,False
2025-07-14,3,2025-07-28,86W,TRR,xgboost,direct,40214103.85,3.3808188e+07,-6405915.8500000015,6405915.8500000015,0.159295253075744,1,0.1,False
2025-07-14,4,2025-08-04,86W,TRR,xgboost,direct,12639933.64,1.6007673e+07,3367739.3599999994,3367739.3599999994,0.2664364747408594,1,0.125,False
2025-07-14,5,2025-08-11,86W,TRR,xgboost,direct,9933198.24,1.7838704e+07,7905505.76,7905505.76,0.795867108356432,1,0.15,False
2025-07-14,6,2025-08-18,86W,TRR,xgboost,direct,12825135.34,2.0637224e+07,7812088.66,7812088.66,0.6091232921055475,1,0.175,False
2025-07-14,7,2025-08-25,86W,TRR,xgboost,direct,34305292.99,3.4940936e+07,635643.0099999979,635643.0099999979,0.018529006884893475,1,0.2,True
2025-07-14,8,2025-09-01,86W,TRR,xgboost,direct,25373510.23,2.5372418e+07,-1092.230000000447,1092.230000000447,4.3046074039415516e-05,1,0.225,True
2025-07-14,1,2025-07-14,97C,TRP,xgboost,direct,-13576932.59,-6.079831e+06,7497101.59,7497101.59,0.5521940644768275,1,0.05,False
2025-07-14,2,2025-07-21,97C,TRP,xgboost,direct,-111851.01,-352880.53,-241029.52125,241029.52125,2.154915912247909,1,0.075,False
2025-07-14,3,2025-07-28,97C,TRP,xgboost,direct,-4983896.2,-4.9298235e+06,54072.700000000186,54072.700000000186,0.010849483582743995,1,0.1,True
2025-07-14,4,2025-08-04,97C,TRP,xgboost,direct,-1041159.46,-2.2251398e+06,-1183980.29,1183980.29,1.1371747897291353,1,0.125,False
2025-07-14,5,2025-08-11,97C,TRP,xgboost,direct,-8022101.82,-6.076299e+06,1945802.8200000003,1945802.8200000003,0.24255523847240326,1,0.15,False
2025-07-14,6,2025-08-18,97C,TRP,xgboost,direct,-3177061.79,-3.284736e+06,-107674.20999999996,107674.20999999996,0.033891128695989245,1,0.175,True
2025-07-14,7,2025-08-25,97C,TRP,xgboost,direct,-4446742.87,-4.287588e+06,159154.8700000001,159154.8700000001,0.03579133641248749,1,0.2,True
2025-07-14,8,2025-09-01,97C,TRP,xgboost,direct,-472263.11,-631417.44,-159154.3275,159154.3275,0.3370035137828149,1,0.225,False
2025-07-14,1,2025-07-14,97C,TRR,xgboost,direct,9625934.3,1.1665608e+07,2039673.6999999993,2039673.6999999993,0.2118935821118163,1,0.05,False
2025-07-14,2,2025-07-21,97C,TRR,xgboost,direct,11076207.47,1.2231556e+07,1155348.5299999993,1155348.5299999993,0.10430903656592479,1,0.075,False
2025-07-14,3,2025-07-28,97C,TRR,xgboost,direct,34946073.22,3.1847204e+07,-3098869.219999999,3098869.219999999,0.08867574907461946,1,0.1,True
2025-07-14,4,2025-08-04,97C,TRR,xgboost,direct,14661000.66,1.4627254e+07,-33746.66000000015,33746.66000000015,0.002301797863775565,1,0.125,True
2025-07-14,5,2025-08-11,97C,TRR,xgboost,direct,15675744.56,1.556652e+07,-109224.56000000052,109224.56000000052,0.006967743036506874,1,0.15,True
2025-07-14,6,2025-08-18,97C,TRR,xgboost,direct,17479696.71,1.720946e+07,-270236.7100000009,270236.7100000009,0.015460034260514403,1,0.175,True
2025-07-14,7,2025-08-25,97C,TRR,xgboost,direct,27074383.02,2.6170068e+07,-904315.0199999996,904315.0199999996,0.033401131221789136,1,0.2,True
2025-07-14,8,2025-09-01,97C,TRR,xgboost,direct,14296069.83,1.4299427e+07,3357.1699999999255,3357.1699999999255,0.000234831673314506,1,0.225,True
2025-07-14,1,2025-07-14,97R,TRP,xgboost,direct,-2284348.19,-2.2880982e+06,-3750.060000000056,3750.060000000056,0.0016416323993060165,1,0.05,True
2025-07-14,2,2025-07-21,97R,TRP,xgboost,direct,-6660625.94,-3.3754425e+06,3285183.4400000004,3285183.4400000004,0.49322443109603603,1,0.075,False
2025-07-14,3,2025-07-28,97R,TRP,xgboost,direct,-2344872.0,-2.3595778e+06,-14705.75,14705.75,0.006271451064279841,1,0.1,True
2025-07-14,4,2025-08-04,97R,TRP,xgboost,direct,-2014892.03,-1.9202576e+06,94634.40500000003,94634.40500000003,0.04696748192507368,1,0.125,True
2025-07-14,5,2025-08-11,97R,TRP,xgboost,direct,-2397968.51,-2.4738318e+06,-75863.24000000022,75863.24000000022,0.03163646214853765,1,0.15,True
2025-07-14,6,2025-08-18,97R,TRP,xgboost,direct,-2847311.01,-2.7341738e+06,113137.25999999978,113137.25999999978,0.03973477417909461,1,0.175,True
2025-07-14,7,2025-08-25,97R,TRP,xgboost,direct,-6839215.52,-3.333259e+06,3505956.5199999996,3505956.5199999996,0.5126255357427308,1,0.2,False
2025-07-14,8,2025-09-01,97R,TRP,xgboost,direct,-2236253.6,-2.3087195e+06,-72465.8999999999,72465.8999999999,0.03240504565314055,1,0.225,True
2025-07-14,1,2025-07-14,97R,TRR,xgboost,direct,15075007.24,1.8048832e+07,2973824.76,2973824.76,0.19726854605477454,1,0.05,False
2025-07-14,2,2025-07-21,97R,TRR,xgboost,direct,19181954.08,1.9136986e+07,-44968.07999999821,44968.07999999821,0.0023442908794617558,1,0.075,True
2025-07-14,3,2025-07-28,97R,TRR,xgboost,direct,13832610.82,1.8065932e+07,4233321.18,4233321.18,0.3060392022219851,1,0.1,False
2025-07-14,4,2025-08-04,97R,TRR,xgboost,direct,15524737.98,1.6678413e+07,1153675.0199999996,1153675.0199999996,0.07431204452443838,1,0.125,True
2025-07-14,5,2025-08-11,97R,TRR,xgboost,direct,13161906.81,1.6726237e+07,3564330.1899999995,3564330.1899999995,0.27080652077645273,1,0.15,False
2025-07-14,6,2025-08-18,97R,TRR,xgboost,direct,13707403.19,1.6631914e+07,2924510.8100000005,2924510.8100000005,0.2133526510793472,1,0.175,False
2025-07-14,7,2025-08-25,97R,TRR,xgboost,direct,17575088.080000002,1.8211242e+07,636153.9199999981,636153.9199999981,0.03619634320489835,1,0.2,True
2025-07-14,8,2025-09-01,97R,TRR,xgboost,direct,14990082.98,1.6664934e+07,1674851.0199999996,1674851.0199999996,0.111730603642062,1,0.225,True
2025-07-14,1,2025-07-14,T055,TRR,xgboost,direct,3305574.43,3.0675518e+06,-238022.68000000017,238022.68000000017,0.07200645002569195,1,0.05,False
2025-07-14,2,2025-07-21,T055,TRR,xgboost,direct,1589889.35,2.2195865e+06,629697.1499999999,629697.1499999999,0.39606350592888734,1,0.075,False
2025-07-14,3,2025-07-28,T055,TRR,xgboost,direct,1756490.22,2.3734088e+06,616918.53,616918.53,0.3512222971557451,1,0.1,False
2025-07-14,4,2025-08-04,T055,TRR,xgboost,direct,3032615.93,3.0087272e+06,-23888.680000000168,23888.680000000168,0.007877252033032803,1,0.125,True
2025-07-14,5,2025-08-11,T055,TRR,xgboost,direct,4017411.37,4.2283785e+06,210967.1299999999,210967.1299999999,0.05251320080771312,1,0.15,True
2025-07-14,6,2025-08-18,T055,TRR,xgboost,direct,2126347.08,2.2318785e+06,105531.41999999993,105531.41999999993,0.04963038301348241,1,0.175,True
2025-07-14,7,2025-08-25,T055,TRR,xgboost,direct,3298524.51,3.3701598e+06,71635.24000000022,71635.24000000022,0.021717358710789215,1,0.2,True
2025-07-14,8,2025-09-01,T055,TRR,xgboost,direct,3819949.24,4.4504795e+06,630530.2599999998,630530.2599999998,0.1650624708301097,1,0.225,True
2025-07-14,1,2025-07-14,T056,TRP,xgboost,direct,-27396605.9,-1.7881788e+07,9514817.899999999,9514817.899999999,0.34729914846860643,1,0.05,False
2025-07-14,2,2025-07-21,T056,TRP,xgboost,direct,-724858.9400000001,-1.6559926e+06,-931133.6849999999,931133.6849999999,1.2845722576036653,1,0.075,False
2025-07-14,3,2025-07-28,T056,TRP,xgboost,direct,-9351189.28,-1.0012835e+07,-661645.7200000007,661645.7200000007,0.07075524836344674,1,0.1,True
2025-07-14,4,2025-08-04,T056,TRP,xgboost,direct,-4104497.47,-4.679488e+06,-574990.5299999998,574990.5299999998,0.14008792408879223,1,0.125,False
2025-07-14,5,2025-08-11,T056,TRP,xgboost,direct,-7021202.98,-7.096052e+06,-74849.01999999955,74849.01999999955,0.010660426740717805,1,0.15,True
2025-07-14,6,2025-08-18,T056,TRP,xgboost,direct,-9606557.24,-1.0398359e+07,-791801.7599999998,791801.7599999998,0.08242305127825375,1,0.175,True
2025-07-14,7,2025-08-25,T056,TRP,xgboost,direct,-27504928.28,-1.791368e+07,9591248.280000001,9591248.280000001,0.3487101723138905,1,0.2,False
2025-07-14,8,2025-09-01,T056,TRP,xgboost,direct,-716283.65,-214020.0,502263.65,502263.65,0.7012077547770356,1,0.225,False
2025-07-14,1,2025-07-14,V002,TRP,xgboost,direct,-9932256.38,-4.0689062e+06,5863350.130000001,5863350.130000001,0.590334150234652,1,0.05,False
2025-07-14,2,2025-07-21,V002,TRP,xgboost,direct,-27375.07,-19477.6,7897.470390625,7897.470390625,0.2884913313691983,1,0.075,False
2025-07-14,3,2025-07-28,V002,TRP,xgboost,direct,-2489050.5900000003,-2.5017648e+06,-12714.159999999683,12714.159999999683,0.005108035992148991,1,0.1,True
2025-07-14,4,2025-08-04,V002,TRP,xgboost,direct,-1145530.29,-1.562685e+06,-417154.70999999996,417154.70999999996,0.3641586029121936,1,0.125,False
2025-07-14,5,2025-08-11,V002,TRP,xgboost,direct,-4713290.88,-4.0892712e+06,624019.6299999999,624019.6299999999,0.13239573917406938,1,0.15,True
2025-07-14,6,2025-08-18,V002,TRP,xgboost,direct,-2674268.46,-2.6673872e+06,6881.209999999963,6881.209999999963,0.002573118631477994,1,0.175,True
2025-07-14,7,2025-08-25,V002,TRP,xgboost,direct,-3940415.77,-4.0027448e+06,-62328.97999999998,62328.97999999998,0.015817868884429924,1,0.2,True
2025-07-14,8,2025-09-01,V002,TRP,xgboost,direct,-76285.55,-11682.044,64603.5060546875,64603.5060546875,0.8468642626904768,1,0.225,False
2025-07-14,1,2025-07-14,V265,TRR,xgboost,direct,1396207.7,1.9616872e+06,565479.55,565479.55,0.40501105243868807,1,0.05,False
2025-07-14,2,2025-07-21,V265,TRR,xgboost,direct,1969305.63,2.0262381e+06,56932.49500000011,56932.49500000011,0.028909933599286015,1,0.075,True
2025-07-14,3,2025-07-28,V265,TRR,xgboost,direct,2426489.2,2.4359962e+06,9507.049999999814,9507.049999999814,0.003918026917243156,1,0.1,True
2025-07-14,4,2025-08-04,V265,TRR,xgboost,direct,2372972.96,2.342242e+06,-30730.959999999963,30730.959999999963,0.01295040462660812,1,0.125,True
2025-07-14,5,2025-08-11,V265,TRR,xgboost,direct,1820833.11,1.9617446e+06,140911.5149999999,140911.5149999999,0.07738848454925114,1,0.15,True
2025-07-14,6,2025-08-18,V265,TRR,xgboost,direct,1363758.95,1.9625144e+06,598755.425,598755.425,0.4390478427290982,1,0.175,False
2025-07-14,7,2025-08-25,V265,TRR,xgboost,direct,1728806.49,1.9723094e+06,243502.885,243502.885,0.14085028394357776,1,0.2,True
2025-07-14,8,2025-09-01,V265,TRR,xgboost,direct,2186447.45,2.160022e+06,-26425.450000000186,26425.450000000186,0.012086021093258008,1,0.225,True
2025-07-14,1,2025-07-14,V508,TRP,xgboost,direct,-315069.78,-85943.94,229125.84250000003,229125.84250000003,0.7272225298789367,1,0.05,False
2025-07-14,2,2025-07-21,V508,TRP,xgboost,direct,-94266.87,-81874.75,12392.119999999995,12392.119999999995,0.1314578494013856,1,0.075,False
2025-07-14,3,2025-07-28,V508,TRP,xgboost,direct,-96670.68,-85811.83,10858.851874999993,10858.851874999993,0.1123282868704347,1,0.1,False
2025-07-14,4,2025-08-04,V508,TRP,xgboost,direct,-23067.98,-18485.402,4582.57765625,4582.57765625,0.198655350674398,1,0.125,False
2025-07-14,5,2025-08-11,V508,TRP,xgboost,direct,-278234.94,-85205.99,193028.9478125,193028.9478125,0.6937624290195186,1,0.15,False
2025-07-14,6,2025-08-18,V508,TRP,xgboost,direct,-514.14,-2070.2087,-1556.0687402343751,1556.0687402343751,3.026546738698361,1,0.175,False
2025-07-14,7,2025-08-25,V508,TRP,xgboost,direct,-69153.13,-72143.04,-2989.9090624999953,2989.9090624999953,0.043236062669903666,1,0.2,True
2025-07-14,8,2025-09-01,V508,TRP,xgboost,direct,-690.28,-570.507,119.77298095703122,119.77298095703122,0.17351361904883703,1,0.225,True
